time_ns,rmsd
28.3,3.419489300916987
28.400000000000002,3.4732313958200103
28.5,3.3171382744874562
28.6,3.2575775724395606
28.700000000000003,3.0284806008249396
28.8,3.0377962406132455
28.900000000000002,3.2003038635734877
29.0,2.8564450966548973
29.1,2.9338778108968313
29.200000000000003,2.9302303719281246
29.3,2.929634282656252
29.400000000000002,2.9690145797594014
29.5,3.003073714341801
29.6,3.168565718203439
29.700000000000003,3.3872111438942767
29.8,3.292821189586549
29.900000000000002,3.4362334553721454
30.0,3.373688002611404
30.1,3.045908931067138
30.200000000000003,2.946205243606138
30.3,3.0140501524185908
30.400000000000002,2.88493460825429
30.5,2.8466953112217546
30.6,2.945489864562167
30.700000000000003,3.0868948670880174
30.8,3.1387359386058793
30.900000000000002,3.0176781200046383
31.0,3.0801784000761088
31.1,3.1846419925750196
31.200000000000003,2.994727658102016
31.3,3.1737673539746396
31.400000000000002,3.1627601810982124
31.5,3.247110371670404
31.6,3.1913123529265994
31.700000000000003,3.0714756553303464
31.8,3.2441015022736774
31.900000000000002,2.8873422645691504
32.0,3.1476917958764665
32.1,3.0768737030656075
32.2,2.942792591654131
32.300000000000004,3.0288014718151675
32.4,3.2335140021972104
32.5,2.9748206539937505
32.6,3.1456056511429797
32.7,2.9787695719587823
32.800000000000004,3.2778080919602695
32.9,3.2696902297120474
33.0,3.2863211620656867
33.1,3.4327306683804117
33.2,3.22300117733711
33.300000000000004,3.191035368289877
33.4,3.077958512908931
33.5,2.9555275152301244
33.6,3.00550815858469
33.7,3.033355656566599
33.800000000000004,2.932855678529593
33.9,2.909410127897378
34.0,3.057486128714263
34.1,3.2358000184721822
34.2,3.214973032892486
34.300000000000004,3.2670850705388426
34.4,3.162631430905876
34.5,3.3024436599641027
34.6,3.2121657338647003
34.7,3.1949588423708986
34.800000000000004,3.3130104132084677
34.9,3.3631075189054687
35.0,3.428848884899247
35.1,3.450986714777447
35.2,3.3720488539056235
35.300000000000004,2.9755044837950693
35.4,2.905776212169743
35.5,3.1887100847616634
35.6,3.155973469797941
35.7,3.1303897186249174
35.800000000000004,3.038815783159865
35.9,3.15918287827366
36.0,3.088439112755997
36.1,3.005254114254505
36.2,3.037846617946452
36.300000000000004,3.056052747520858
36.4,3.2508332592789064
36.5,3.1012785691581946
36.6,3.2308856959201653
36.7,3.01964465336021
36.800000000000004,2.9309134272464936
36.9,2.854022311878534
37.0,2.784095392171811
37.1,2.964476128674653
37.2,2.6488059207576056
37.300000000000004,2.8096672077101115
37.4,2.7663970652647563
37.5,2.8731952033848307
37.6,2.851474328318818
37.7,3.0006803690452304
37.800000000000004,3.1951966620873997
37.9,3.192383275858391
38.0,3.025652019056842
38.1,2.9549570575160806
38.2,2.7932377490769693
38.300000000000004,2.892812847811874
38.400000000000006,2.860547896860737
38.5,2.7611135923052177
38.6,3.061349425446285
38.7,3.241273839213497
38.800000000000004,3.2709027647929827
38.900000000000006,3.524475440017873
39.0,3.213465345799353
39.1,3.11791864503519
39.2,2.9828496483396534
39.300000000000004,2.822603789231558
39.400000000000006,3.0428688157483186
39.5,3.234143541656571
39.6,3.003112168108138
39.7,2.8509202579649
39.800000000000004,3.1119307033307653
39.900000000000006,2.986371730704851
40.0,2.835297647617265
40.1,2.8905893424091205
40.2,3.0307852692064
40.300000000000004,3.006309796128033
40.400000000000006,3.111774511322224
40.5,3.0422418957600375
40.6,2.9608817609343103
40.7,3.19980499247679
40.800000000000004,2.9790596247838774
40.900000000000006,3.0494302696082243
41.0,2.9541094312154623
41.1,3.0593251647691284
41.2,2.9431837958059837
41.300000000000004,2.7941151963899795
41.400000000000006,3.0016772542262986
41.5,2.8307230093801032
41.6,2.71996829671329
41.7,2.762599013325103
41.800000000000004,2.676881652458504
41.900000000000006,2.563124249404171
42.0,2.722631517186577
42.1,2.677803187209866
42.2,3.0078878609486215
42.300000000000004,3.182938805968375
42.400000000000006,3.2018044040735023
42.5,3.0148373572411806
42.6,2.8952222346032
42.7,3.0083364517515903
42.800000000000004,3.1652517434094105
42.900000000000006,3.3337956124038897
43.0,3.0928357165044917
43.1,3.0258994716441694
43.2,3.044577332102637
43.300000000000004,3.148709346669953
43.400000000000006,3.1378671104887825
43.5,3.3106608676521603
43.6,2.98045455976018
43.7,2.907515458541201
43.800000000000004,2.906748641289242
43.900000000000006,2.9701118257649473
44.0,2.802551934939726
44.1,2.575704387439132
44.2,2.6698851177153484
44.300000000000004,2.751481839691847
44.400000000000006,2.875333159863502
44.5,2.9969796532013744
44.6,3.1426817306074266
44.7,3.329892803627543
44.800000000000004,2.833416822909636
44.900000000000006,2.946117210918057
45.0,3.0698465824050327
45.1,2.8511517003360445
45.2,3.1436486673263384
45.300000000000004,2.854006082821645
45.400000000000006,2.9722539687670215
45.5,2.784027384681295
45.6,2.6130026257442682
45.7,2.765472721183818
45.800000000000004,2.9236912168833045
45.900000000000006,2.6500007684119167
46.0,2.6237983689923103
46.1,2.717951444677212
46.2,2.670055365665473
46.300000000000004,2.7599528099720128
46.400000000000006,2.646592238663599
46.5,2.513954482701842
46.6,2.444343886149281
46.7,2.603500907598232
46.800000000000004,2.9055382379411103
46.900000000000006,2.8205869548284683
47.0,2.691176661139366
47.1,3.186186848749995
47.2,2.9591936753935855
47.300000000000004,2.8464662694717884
47.400000000000006,2.842672184115235
47.5,2.7097181856347667
47.6,2.8856329999157597
47.7,2.7618866718466446
47.800000000000004,2.9326127552199743
47.900000000000006,2.7811157641231885
48.0,2.636362864891201
48.1,2.6739255434274845
48.2,2.580424590222781
48.300000000000004,2.6029773740234305
48.400000000000006,2.752047569503244
48.5,2.996441438343062
48.6,2.8812808003414356
48.7,2.9061406823561184
48.800000000000004,3.0524269051110493
48.900000000000006,2.906810228636506
49.0,2.788045957743274
49.1,2.8182927017890584
49.2,2.8193372603454336
49.300000000000004,2.8043160052473346
49.400000000000006,2.746606020665404
49.5,2.9950145677105637
49.6,3.0523114529800197
49.7,2.924745113451388
49.800000000000004,2.745274117157206
49.900000000000006,3.1658140809959994
50.0,3.060049717804558
50.1,3.157743310264734
50.2,2.844613552572585
50.300000000000004,2.891953110864357
50.400000000000006,3.0422235433708575
50.5,2.76174848083389
50.6,2.9183571402320685
50.7,3.056809061353835
50.800000000000004,2.9301908231128757
50.900000000000006,2.920747661933125
51.0,2.9372399222092223
51.1,2.7750861280190993
51.2,2.7854814081292485
51.300000000000004,2.827466621734678
51.400000000000006,2.8021444434115987
51.5,2.9606824056366605
51.6,2.9153932193325023
51.7,2.5793935474630603
51.800000000000004,2.8365963090263793
51.900000000000006,2.866712048362668
52.0,2.901544789665862
52.1,2.8243106201700314
52.2,2.886107951169534
52.300000000000004,2.682409186058917
52.400000000000006,2.9016976604671934
52.5,2.922782776016189
52.6,2.734521120261958
52.7,2.9844237274178527
52.800000000000004,3.1097839473054485
52.900000000000006,3.1994104836763686
53.0,3.0910525704053264
53.1,3.131325465926811
53.2,3.120824805593006
53.300000000000004,3.1351905710369627
53.400000000000006,3.2571806353160864
53.5,2.904989386188998
53.6,3.0105671015386952
53.7,3.323295489919426
53.800000000000004,3.1430783140332132
53.900000000000006,3.1555592691200167
54.0,3.166573210771303
54.1,3.096904510659326
54.2,3.331904545519135
54.300000000000004,3.26661268377724
54.400000000000006,3.169002865307797
54.5,3.0086740809341577
54.6,2.9975046601336466
54.7,2.960666267361342
54.800000000000004,2.798724707178642
54.900000000000006,2.689837472144514
55.0,2.852331172664909
55.1,2.825118647334266
55.2,3.0014048556080484
55.300000000000004,2.9714476290608176
55.400000000000006,2.8948445919968995
55.5,2.8161924620833783
55.6,2.748994879257075
55.7,2.9857636852260985
55.800000000000004,2.998316406367559
55.900000000000006,3.116159438075442
56.0,2.9644548976705165
56.1,3.04343903677322
56.2,3.2969463460702
56.300000000000004,3.123830057184711
56.400000000000006,2.930253099168114
56.5,3.199204490641403
56.6,3.008705805793692
56.7,3.0451015736210354
56.800000000000004,2.9189583930949174
56.900000000000006,2.9221920713787806
57.0,3.1883244298181053
57.1,3.019260412893861
57.2,3.0906538030385664
57.300000000000004,3.0460072860159975
57.400000000000006,3.129865558119001
57.5,2.875355150164116
57.6,3.0731580950580333
57.7,2.9970211242202818
57.800000000000004,3.0741879081286396
57.900000000000006,2.948023286918821
58.0,2.856363722418955
58.1,3.007548082985058
58.2,3.1006609319889082
58.300000000000004,2.902431829957329
58.400000000000006,2.9571357284022004
58.5,2.862817656401643
58.6,2.9526632929418644
58.7,3.159661969546737
58.800000000000004,2.920313500741806
58.900000000000006,3.10372833525241
59.0,3.011273053512434
59.1,2.8490066272720416
59.2,2.7402282330925702
59.300000000000004,2.826826388801446
59.400000000000006,2.757639781691207
59.5,2.8955312507661106
59.6,2.716524306965268
59.7,2.780115920727548
59.800000000000004,2.706126995671028
59.900000000000006,2.68440682602215
60.0,2.918439014147959
60.1,3.249797019618868
60.2,3.1737672949937816
60.300000000000004,2.795705139567722
60.400000000000006,3.1238948391673964
60.5,2.9484234118330073
60.6,2.8266260904647718
60.7,2.855586187575069
60.800000000000004,3.0511571880469983
60.900000000000006,2.9395337715405514
61.0,2.724390248603797
61.1,2.7742792493926496
61.2,3.0650953803958925
61.300000000000004,2.956237884904941
61.400000000000006,3.0448209850408015
61.5,3.178182593605029
61.6,3.171502436935093
61.7,3.440627260824885
61.800000000000004,3.2734344152480728
61.900000000000006,2.971661025725295
62.0,2.9587946198003583
62.1,2.8587807749177565
62.2,3.1102585357039017
62.300000000000004,3.100742073612658
62.400000000000006,3.1177355994581664
62.5,3.043740691415234
62.6,3.0341653753597666
62.7,3.067409396488845
62.800000000000004,3.2426980510451924
62.900000000000006,3.3134915243773944
63.0,3.1586033747402706
63.1,3.1442131647175415
63.2,3.224892194407717
63.300000000000004,3.1878414358131772
63.400000000000006,2.9684453920125233
63.5,3.323346064230597
63.6,3.3291942505840457
63.7,3.113731074820885
63.800000000000004,3.0617456259123883
63.900000000000006,3.180526386290213
64.0,3.106373007360931
64.10000000000001,3.390227309468632
64.2,3.1118756505576317
64.3,3.319395117110183
64.4,3.009224537341916
64.5,3.1779629386101775
64.60000000000001,3.0635440468013386
64.7,3.169251035050513
64.8,3.1147589275999166
64.9,3.3127531889716453
65.0,3.243388605190986
65.10000000000001,3.248762632338967
65.2,3.35237519358708
65.3,3.3942232230844933
65.4,3.4890152485246015
65.5,3.4219949530921197
65.60000000000001,3.2122586071508903
65.7,3.3083824662692383
65.8,3.2205119003931744
65.9,3.0221315301819014
66.0,3.353188872114757
66.10000000000001,3.4446530205113044
66.2,3.222912814995616
66.3,2.9908155154148695
66.4,3.235792955971044
66.5,3.318154567934904
66.60000000000001,3.1401506348370174
66.7,3.051453419566004
66.8,3.0589490795767458
66.9,3.1470601493958226
67.0,3.196554703261561
67.10000000000001,3.2117782638851042
67.2,3.3788476893311787
67.3,2.9712237389190554
67.4,3.115058467787325
67.5,3.0468950499917504
67.60000000000001,2.949036759391049
67.7,3.1716794778436364
67.8,2.945444154940529
67.9,3.064175050195673
68.0,3.207526032876945
68.10000000000001,3.3107533428862697
68.2,3.463785155639413
68.3,3.275856961649481
68.4,3.3123756805672047
68.5,3.37068943822293
68.60000000000001,3.2460556303549724
68.7,3.55783223515723
68.8,3.269907044469138
68.9,3.262972711680311
69.0,3.4391020201597606
69.10000000000001,3.516712390030303
69.2,3.3553196968273133
69.3,3.199849383994873
69.4,3.3682302521140337
69.5,3.281965438030548
69.60000000000001,3.2960292931469644
69.7,3.2911507970762344
69.8,3.2682285785979928
69.9,3.2519297903287008
70.0,3.1362293921295628
70.10000000000001,3.225408718382021
70.2,3.221558139602164
70.3,3.1120344242453397
70.4,3.1116318737729
70.5,3.1614033162036432
70.60000000000001,3.2315494855993765
70.7,3.1920157589311065
70.8,2.9828352787917116
70.9,3.1403468649013293
71.0,2.856381946109916
71.10000000000001,2.9940812621541433
71.2,3.090544105712721
71.3,3.355632717520819
71.4,3.3208950316943264
71.5,3.179457939842019
71.60000000000001,3.111682809242841
71.7,3.416795520438116
71.8,3.495895426562386
71.9,3.3060523251164753
72.0,3.339911967401478
72.10000000000001,3.4191676952872867
72.2,3.4251098807631597
72.3,3.4856977358383383
72.4,3.3483899681531417
72.5,3.280118834151193
72.60000000000001,3.2343617261799564
72.7,3.212730416172403
72.8,3.3042229110041643
72.9,3.4099056920070847
73.0,3.1477668583017473
73.10000000000001,3.351422265446478
73.2,3.68688473014113
73.3,3.574556235566088
73.4,3.7189388433688504
73.5,3.4916599175156073
73.60000000000001,3.655004051437167
73.7,3.5039034541100023
73.8,3.0998025294612828
73.9,3.150176508902577
74.0,3.314272245427717
74.10000000000001,3.4995570892879275
74.2,3.3873227120229936
74.3,3.263348639470038
74.4,3.391805453965839
74.5,3.5131898798396937
74.60000000000001,3.368459133383205
74.7,3.1384862115628964
74.8,3.541233178293872
74.9,3.3373186454041925
75.0,3.277679682420369
75.10000000000001,3.1199425705790658
75.2,3.283485621407172
75.3,3.1395635401439463
75.4,3.2117755586966306
75.5,3.2983557193545834
75.60000000000001,3.2106304552753535
75.7,3.3083211342432377
75.8,3.2393801553556467
75.9,3.3708007609743778
76.0,3.404120293291088
76.10000000000001,3.306451506672535
76.2,3.1743352605349826
76.3,3.4159887298074296
76.4,3.366553679218919
76.5,3.2650433061112443
76.60000000000001,3.3864728455623276
76.7,3.2529866934514833
76.80000000000001,3.2495050924409354
76.9,3.0828139941435526
77.0,3.2743285200565917
77.10000000000001,3.392731722959979
77.2,3.3788229033547283
77.30000000000001,3.2448255514463162
77.4,3.260097715054935
77.5,3.1543116113266416
77.60000000000001,3.1430444654711818
77.7,3.239324889095786
77.80000000000001,3.3727337560600894
77.9,3.0413630196524206
78.0,3.0303080488847183
78.10000000000001,3.292342782046992
78.2,3.3340593128019442
78.30000000000001,3.2837395195208545
78.4,3.0493657399963747
78.5,3.078185362228337
78.60000000000001,3.096651290353244
78.7,3.1994127115311453
78.80000000000001,3.2757874331428685
78.9,3.354367016552182
79.0,3.4248662759815574
79.10000000000001,3.4096890024407216
79.2,3.3694352160847294
79.30000000000001,3.2644296620721684
79.4,3.3134712432364934
79.5,3.2624014454692905
79.60000000000001,3.5685444773298016
79.7,3.367194628294948
79.80000000000001,3.1311489529640433
79.9,3.1593586357796295
80.0,3.354994782339726
80.10000000000001,3.4014105844593323
80.2,3.503757427255371
80.30000000000001,3.4180006668162397
80.4,3.13647316801613
80.5,3.375900239927556
80.60000000000001,3.2954734318908407
80.7,3.526401720849826
80.80000000000001,3.403469792473885
80.9,3.5049369673316053
81.0,3.4544383201212687
81.10000000000001,3.36464598211699
81.2,3.255516242332428
81.30000000000001,3.2713026300523125
81.4,3.431031571314011
81.5,3.46596073137082
81.60000000000001,3.359502164007839
81.7,3.329200720256231
81.80000000000001,3.530168663624137
81.9,3.1312908077944366
82.0,3.3425697482448458
82.10000000000001,3.4548669723529244
82.2,3.2300559122838597
82.30000000000001,3.3249869237681557
82.4,3.400230583744529
82.5,3.4526104615903077
82.60000000000001,3.3110882167834625
82.7,3.441486420022143
82.80000000000001,3.250036294659971
82.9,3.3376071067618582
83.0,3.3917349145233544
83.10000000000001,3.224437796911963
83.2,3.223685299006012
83.30000000000001,3.2861695262348825
83.4,3.38302935848636
83.5,3.5185046501227872
83.60000000000001,3.318602107299347
83.7,3.240636348954814
83.80000000000001,3.322069431282845
83.9,3.413617032969797
84.0,3.311798785466451
84.10000000000001,3.3562539442123938
84.2,3.2230061139760022
84.30000000000001,3.3241702180861115
84.4,3.379807353257547
84.5,3.2355586223266184
84.60000000000001,3.140735655596985
84.7,3.1845270235063237
84.80000000000001,3.2312515846333234
84.9,3.323813748748459
85.0,3.3814258222996223
85.10000000000001,3.268967133071966
85.2,3.363062741977429
85.30000000000001,3.135077229938032
85.4,3.247997490890891
85.5,3.5224004959897814
85.60000000000001,3.3353394525318527
85.7,3.51747999631893
85.80000000000001,3.4159717639489444
85.9,3.3923841746247994
86.0,3.4157484519012304
86.10000000000001,3.3270465143995684
86.2,3.5307038092629774
86.30000000000001,3.6156280050495377
86.4,3.5529169057635346
86.5,3.634099299335751
86.60000000000001,3.4168432873306585
86.7,3.57329782404098
86.80000000000001,3.5338843835764497
86.9,3.612967070624393
87.0,3.668355536145154
87.10000000000001,3.483072152057251
87.2,3.2984679334465006
87.30000000000001,3.374670265299907
87.4,3.1592848035770325
87.5,3.2682967995852916
87.60000000000001,3.385276606268773
87.7,3.404412950638644
87.80000000000001,3.2782079784654417
87.9,3.0442533249289294
88.0,3.299440431524998
88.10000000000001,3.398817962646866
88.2,3.381744519211421
88.30000000000001,3.5942975371609007
88.4,3.5682219275543297
88.5,3.2656411645648173
88.60000000000001,3.3551506786313703
88.7,3.1824547829622944
88.80000000000001,3.1935235609729924
88.9,3.175535676747991
89.0,3.5072249317859323
89.10000000000001,3.5709256825085336
89.2,3.4606963881846196
89.30000000000001,3.4806546401386655
89.4,3.2266522515839817
89.5,3.1145078529207906
89.60000000000001,2.995375070252336
89.7,3.4772402506373044
89.80000000000001,3.1272368614543864
89.9,3.2775399226319797
90.0,3.1876960940029813
90.10000000000001,3.5517356417751693
90.2,3.2370273696667873
90.30000000000001,3.3021716698150585
90.4,3.514729567764803
90.5,3.4611208326046494
90.60000000000001,3.519025960600248
90.7,3.3398190729752173
90.80000000000001,3.2185187942830313
90.9,3.326756337622433
91.0,3.3930954345505087
91.10000000000001,3.42245897736711
91.2,3.4471092905639473
91.30000000000001,3.530646910669266
91.4,3.6011531432544
91.5,3.5499814773699776
91.60000000000001,3.400564596919945
91.7,3.189806953861018
91.80000000000001,3.2876669725486156
91.9,3.1307104840579503
92.0,3.312126927174574
92.10000000000001,3.6467979436974987
92.2,3.6672644086963193
92.30000000000001,3.8365419178924274
92.4,3.7692119147485688
92.5,3.6237436858890173
92.60000000000001,3.493558823292413
92.7,3.6997393852366773
92.80000000000001,3.619125653041364
92.9,3.527559319431834
93.0,3.3852855943750275
93.10000000000001,3.405890290969585
93.2,3.495815087729921
93.30000000000001,3.4902950942531334
93.4,3.4203492706427614
93.5,3.2877508175183223
93.60000000000001,3.4218034871648637
93.7,3.3309249265658516
93.80000000000001,3.5652232667751997
93.9,3.4069305432433845
94.0,3.470172339437109
94.10000000000001,3.6320883608539396
94.2,3.612718382350127
94.30000000000001,3.3243988057517817
94.4,3.524363115881163
94.5,3.431440622245695
94.60000000000001,3.217087475899814
94.7,3.2253198114606945
94.80000000000001,3.262090962976968
94.9,3.3191544532336437
95.0,3.431731877920301
95.10000000000001,3.4450470876142276
95.2,3.345177354132656
95.30000000000001,3.31268752158925
95.4,3.3040948812450743
95.5,3.533340268872618
95.60000000000001,3.322364800532604
95.7,3.2392148379251435
95.80000000000001,3.539134208453369
95.9,3.411039356238302
96.0,3.5226831092303104
96.10000000000001,3.4764046472738808
96.2,3.4815523632922787
96.30000000000001,3.2942813207452994
96.4,3.409003477105817
96.5,3.2975140214185714
96.60000000000001,3.2971095701279576
96.7,3.3183032425657357
96.80000000000001,3.36111896757953
96.9,3.514021392186331
97.0,3.296282527705069
97.10000000000001,3.3380101901166004
97.2,3.3148766726925603
97.30000000000001,3.2880446113373063
97.4,3.311453629673211
97.5,3.5503327756653436
97.60000000000001,3.4785392866477585
97.7,3.3111237410357113
97.80000000000001,3.4232734255521606
97.9,3.3532478595807818
98.0,3.241195812648398
98.10000000000001,3.2981246724441817
98.2,3.3306624639789373
98.30000000000001,3.0465677908461233
98.4,3.3376650970615844
98.5,3.235557644574316
98.60000000000001,3.361826174800639
98.7,3.3306162003735107
98.80000000000001,3.2340729753350863
98.9,3.261948283167283
99.0,3.3146726449779824
99.10000000000001,3.472991158086713
99.2,3.4485289322681405
99.30000000000001,3.521871587160554
99.4,3.0841559586713903
99.5,3.0939595765587526
99.60000000000001,3.1092327607141415
