time_ns,rmsd
20.200000000000003,2.7720862697264295
20.3,2.659626649787095
20.400000000000002,2.8540933284495362
20.5,2.7263926832057432
20.6,2.5765888710561815
20.700000000000003,2.6082570096330033
20.8,2.6403060541762184
20.900000000000002,2.5443008413992945
21.0,2.5361295584803503
21.1,2.467543039717825
21.200000000000003,2.609334428717317
21.3,2.9263369702508886
21.400000000000002,2.8821153642491373
21.5,2.819892542915311
21.6,2.7689261010135304
21.700000000000003,2.814933608626167
21.8,2.9425404239961126
21.900000000000002,2.9229241099134216
22.0,2.772339341276198
22.1,2.8159024839878564
22.200000000000003,2.980066110234484
22.3,2.937707006881214
22.400000000000002,2.800809508114202
22.5,3.022476700954002
22.6,2.7863521254900485
22.700000000000003,2.5625108769325244
22.8,2.6130215710389866
22.900000000000002,2.3326042895961994
23.0,2.2075646336590355
23.1,2.237377762518438
23.200000000000003,2.4549009840544764
23.3,2.3482767105701616
23.400000000000002,2.4283997972797393
23.5,2.533254462751015
23.6,2.477680308866791
23.700000000000003,2.5485056795682626
23.8,2.5353657013609205
23.900000000000002,2.5800298924941494
24.0,2.3138714687452056
24.1,2.4580383620842454
24.200000000000003,2.3946669304911072
24.3,2.562508784635845
24.400000000000002,2.508608326546287
24.5,2.571593822467038
24.6,2.576624980248276
24.700000000000003,2.516691684553839
24.8,2.5550571488968443
24.900000000000002,2.531228123133979
25.0,2.5915050588669577
25.1,2.533188884074845
25.200000000000003,2.5264329045199654
25.3,2.423148099059123
25.400000000000002,2.6188744910570407
25.5,2.5117497632090795
25.6,2.414780850666821
25.700000000000003,2.4914569213486337
25.8,2.420281060540765
25.900000000000002,2.3700549151399946
26.0,2.343221054422874
26.1,2.6406804318620822
26.200000000000003,2.325516382330432
26.3,2.645729275398006
26.400000000000002,2.965183974368962
26.5,2.9523044642504517
26.6,3.068898140686745
26.700000000000003,3.1076695169521806
26.8,3.0491573000655317
26.900000000000002,2.8830541098597924
27.0,2.6906879715823058
27.1,2.886156695068624
27.200000000000003,2.617160923709019
27.3,2.4411133105397664
27.400000000000002,2.6588122436366457
27.5,2.4671744336505594
27.6,2.4439729671698966
27.700000000000003,2.600736851804114
27.8,2.792818102164367
27.900000000000002,2.915182966416586
28.0,2.7858824012900714
28.1,2.5634662131151655
28.200000000000003,2.57598417787516
28.3,2.776668905325119
28.400000000000002,2.7909291334000415
28.5,2.654319949838893
28.6,2.6732051413321054
28.700000000000003,2.6099402060893335
28.8,2.789726018509155
28.900000000000002,2.7918419939123917
29.0,2.87993034317895
29.1,2.922706455978258
29.200000000000003,3.0126157002625056
29.3,3.3190251902717627
29.400000000000002,3.1033882595772555
29.5,3.047940928257347
29.6,2.8240058704083344
29.700000000000003,2.874565552904428
29.8,2.7481711017898944
29.900000000000002,2.682261530244033
30.0,2.716922957135018
30.1,2.5407760365318457
30.200000000000003,2.6804341621377366
30.3,2.5398442220381034
30.400000000000002,2.4610967423097505
30.5,2.3859730344163155
30.6,2.4344260604730237
30.700000000000003,2.4992274713811597
30.8,2.482712696478115
30.900000000000002,2.6611675221749973
31.0,2.708406100732989
31.1,2.430026917615779
31.200000000000003,2.362441349994427
31.3,2.274672897902972
31.400000000000002,2.467907602934126
31.5,2.4453774519694766
31.6,2.4963924792421164
31.700000000000003,2.434960565727709
31.8,2.4551992146738715
31.900000000000002,2.4150087987135764
32.0,2.7371706084907523
32.1,2.70595975592461
32.2,2.6392262884352915
32.300000000000004,2.533212545791637
32.4,2.674904536024946
32.5,2.976187279259123
32.6,3.0787652677435373
32.7,2.7757715407711645
32.800000000000004,2.8005653598073916
32.9,2.8260088648075588
33.0,2.86911935219262
33.1,2.7090590310389726
33.2,2.793306885326885
33.300000000000004,2.7664526387068773
33.4,2.634977011798007
33.5,2.7633781717522545
33.6,2.4951683058303966
33.7,2.4174004011133037
33.800000000000004,2.83020028717389
33.9,2.78000961226269
34.0,2.8707825104258635
34.1,2.5821197952869532
34.2,2.4978841034213564
34.300000000000004,2.877057911882086
34.4,2.8277118929082663
34.5,2.9089971398313197
34.6,2.803581603079948
34.7,2.818105820478807
34.800000000000004,2.6696745659059684
34.9,2.5130420073230018
35.0,2.518197310840563
35.1,2.6072046147634538
35.2,2.6051312685076553
35.300000000000004,2.641935758887397
35.4,2.5122746248934456
35.5,2.4186869285837918
35.6,2.761693319198555
35.7,2.6751956453822343
35.800000000000004,3.0118562244450233
35.9,2.8121247098296753
36.0,2.542251528362765
36.1,2.7401304126487855
36.2,2.506290033750713
36.300000000000004,2.524220436725437
36.4,2.540046926929864
36.5,2.7056445743208926
36.6,2.680493589075913
36.7,2.5733830806322335
36.800000000000004,2.6128249063145548
36.9,2.5654650324371264
37.0,2.639079574818078
37.1,2.7333461857126893
37.2,2.8391660211742447
37.300000000000004,2.854887304531469
37.4,2.7674741122184936
37.5,2.6156664444739746
37.6,2.65340464267661
37.7,2.379704305211521
37.800000000000004,2.605220806780722
37.9,2.6409349046236903
38.0,2.6102892978420966
38.1,2.448493295767031
38.2,2.4245587386649823
38.300000000000004,2.344728678200878
38.400000000000006,2.218022512322171
38.5,2.31934922224461
38.6,2.2826252465319747
38.7,2.602504293710431
38.800000000000004,2.586160731043255
38.900000000000006,2.46029437913827
39.0,2.5035921446494154
39.1,2.3512674826192206
39.2,2.4526541885404862
39.300000000000004,2.554480588906343
39.400000000000006,2.33111361870651
39.5,2.3962657842624155
39.6,2.3142526564712314
39.7,2.369149327816912
39.800000000000004,2.3657778108359113
39.900000000000006,2.2484416088267603
40.0,2.276802274715771
40.1,2.3240067850815174
40.2,2.1854878144907994
40.300000000000004,2.2513809260097366
40.400000000000006,2.2406050728759634
40.5,2.2762064755825127
40.6,2.3030951920799243
40.7,2.527792921198719
40.800000000000004,2.463130398738927
40.900000000000006,2.213968538228858
41.0,2.275748238658648
41.1,2.263087101408342
41.2,2.3447769456000143
41.300000000000004,2.3554681687764534
41.400000000000006,2.498779843079915
41.5,2.402555772532398
41.6,2.4715571789320063
41.7,2.360785395078035
41.800000000000004,2.2832304307230036
41.900000000000006,2.447488441687995
42.0,2.538707357547969
42.1,2.578332292256777
42.2,2.5733775622973174
42.300000000000004,2.498165735187727
42.400000000000006,2.7042283674869267
42.5,2.4693251226205097
42.6,2.507540838427457
42.7,2.3762805497645765
42.800000000000004,2.373493743664136
42.900000000000006,2.225049360602665
43.0,2.254408019192787
43.1,2.5155479506228238
43.2,2.3113620065915637
43.300000000000004,2.509725436649525
43.400000000000006,2.6519430817013987
43.5,2.5791815402582388
43.6,2.4897788483038497
43.7,2.5606910090065904
43.800000000000004,2.422484414193354
43.900000000000006,2.32206790177457
44.0,2.5817346457149295
44.1,2.4234686095864926
44.2,2.4714495042035134
44.300000000000004,2.6064313884404036
44.400000000000006,2.7202692616950808
44.5,2.435627165109084
44.6,2.6356327700159508
44.7,2.433955498811691
44.800000000000004,2.5368308040107705
44.900000000000006,2.162147946670606
45.0,2.2240562819575667
45.1,2.463152385847691
45.2,2.6350142949977684
45.300000000000004,2.648480707140212
45.400000000000006,2.6094265770366114
45.5,2.7422068436258233
45.6,2.7081835269193846
45.7,2.603438792753025
45.800000000000004,2.6497534058976373
45.900000000000006,2.5880919187795293
46.0,2.6752104944164388
46.1,2.463706832462783
46.2,2.6197878228839673
46.300000000000004,2.6267954090592527
46.400000000000006,2.5669130486661267
46.5,2.5925782262933947
46.6,2.676909296838112
46.7,2.8079230151094348
46.800000000000004,2.685921696755582
46.900000000000006,2.6095901885592774
47.0,2.6340834447719508
47.1,2.4893327264886596
47.2,2.535144825118572
47.300000000000004,2.580234563020548
47.400000000000006,2.6593091748200064
47.5,2.647253510570724
47.6,2.6791690204461407
47.7,2.5652934101017086
47.800000000000004,2.3430446141528467
47.900000000000006,2.2768107011229413
48.0,2.4200349450753422
48.1,2.3703343431444335
48.2,2.4438189083211665
48.300000000000004,2.571061464376161
48.400000000000006,2.43057975365769
48.5,2.4019992779880193
48.6,2.462566288382612
48.7,2.275875831002115
48.800000000000004,2.2619226356131996
48.900000000000006,2.4098128200267404
49.0,2.2391606249197227
49.1,2.555314580668798
49.2,2.500426041233603
49.300000000000004,2.7018753328503338
49.400000000000006,2.596219149345874
49.5,2.537293179802709
49.6,2.4756087931382966
49.7,2.428305816774426
49.800000000000004,2.332250270578549
49.900000000000006,2.2580827930099647
50.0,2.346673687071815
50.1,2.6530272523546534
50.2,2.7107219593938954
50.300000000000004,2.4568782661064104
50.400000000000006,2.7633315460279815
50.5,2.662297816159459
50.6,2.838109412985995
50.7,2.4976764528668625
50.800000000000004,2.437985412978053
50.900000000000006,2.5604988105029096
51.0,2.5531781456440963
51.1,2.672515711333644
51.2,2.5394137775951013
51.300000000000004,2.5673434400843793
51.400000000000006,2.6740243245833466
51.5,2.369457617175546
51.6,2.4975792092246962
51.7,2.4780866890318336
51.800000000000004,2.4025229706276354
51.900000000000006,2.197351374133986
52.0,2.273254037240391
52.1,2.2223054362823134
52.2,2.299817866394328
52.300000000000004,2.3193805554266658
52.400000000000006,2.4337115913419534
52.5,2.264276559743603
52.6,2.273609785903912
52.7,2.5130480495391225
52.800000000000004,2.6140120867185894
52.900000000000006,2.507410479203769
53.0,2.5006995458912384
53.1,2.4839431486117456
53.2,2.4280900223632766
53.300000000000004,2.451667398915754
53.400000000000006,2.6091353891406177
53.5,2.4499191629573818
53.6,2.394692057139121
53.7,2.4140538476041944
53.800000000000004,2.4628582186178334
53.900000000000006,2.6159085879219175
54.0,2.808894497750171
54.1,2.5216202025946624
54.2,2.823518244692254
54.300000000000004,2.7246479252659634
54.400000000000006,2.629804227913162
54.5,2.543372211164797
54.6,2.5483385361226145
54.7,2.59708178586038
54.800000000000004,2.5986336855516003
54.900000000000006,2.568033793684216
55.0,2.7060178348452126
55.1,2.6229463780083955
55.2,2.5963010247731857
55.300000000000004,2.762828706264035
55.400000000000006,2.6412248367775844
55.5,2.6892832568761498
55.6,2.6354911884316277
55.7,2.5051198193189403
55.800000000000004,2.5091838537458355
55.900000000000006,2.542891219015952
56.0,2.5242385565339545
56.1,2.6683259093830385
56.2,2.6562061731383353
56.300000000000004,2.6712667421780103
56.400000000000006,2.44946363606364
56.5,2.3908168292627123
56.6,2.524342213071811
56.7,2.657395926070847
56.800000000000004,2.742785318160342
56.900000000000006,2.7620181590295942
57.0,2.7412347018637395
57.1,2.75305018956915
57.2,2.6518388947405307
57.300000000000004,2.493659661635598
57.400000000000006,2.723820996363239
57.5,2.5824576004531927
57.6,2.545814860895736
57.7,2.50753777675093
57.800000000000004,2.752761357108428
57.900000000000006,2.6975774626221467
58.0,2.5479317990321846
58.1,2.381147476634197
58.2,2.467824855298837
58.300000000000004,2.48733917041533
58.400000000000006,2.6150276706413353
58.5,2.527327747907014
58.6,2.645202045792454
58.7,2.4022083005092516
58.800000000000004,2.361590984901896
58.900000000000006,2.624791597030182
59.0,2.3844255429671044
59.1,2.182864708381795
59.2,2.2052886311576945
59.300000000000004,2.4026274524270868
59.400000000000006,2.4197835502396523
59.5,2.3503106464926447
59.6,2.3138602831199413
59.7,2.4663181729757824
59.800000000000004,2.696543373776517
59.900000000000006,2.649399854566999
60.0,2.51203343070101
60.1,2.679970437563785
60.2,2.7600809303645777
60.300000000000004,2.478827351501098
60.400000000000006,2.797671614923916
60.5,2.7891172994893103
60.6,2.8969517325587226
60.7,2.986342531464326
60.800000000000004,2.8137321868660115
60.900000000000006,2.5908542899833833
61.0,2.510684413529295
61.1,2.521272292540632
61.2,2.3740034876448775
61.300000000000004,2.4648444452173166
61.400000000000006,2.5487139894303215
61.5,2.397007445540047
61.6,2.60735828153576
61.7,2.382150625242178
61.800000000000004,2.240947350634228
61.900000000000006,2.341544091744325
62.0,2.616804812965614
62.1,2.5197925736061153
62.2,2.333640628689402
62.300000000000004,2.2355674418206757
62.400000000000006,2.320605831581534
62.5,2.4779264710452766
62.6,2.5575320152711223
62.7,2.4902028602471025
62.800000000000004,2.443925721421868
62.900000000000006,2.3787846649625624
63.0,2.631276159089336
63.1,2.7245138707171863
63.2,2.73403500239627
63.300000000000004,2.5639011248876047
63.400000000000006,2.571170797373955
63.5,2.9369863423563123
63.6,2.6224964253810428
63.7,3.0286190231950374
63.800000000000004,2.9126394948531353
63.900000000000006,2.962581287958891
64.0,2.855734588782405
64.10000000000001,2.768351000525181
64.2,2.7593306924388084
64.3,2.757411695578603
64.4,2.62115819134039
64.5,2.698043077258584
64.60000000000001,2.7451274006771063
64.7,2.7580539208195822
64.8,2.612027409132184
64.9,2.593836234673679
65.0,2.6799334610269683
65.10000000000001,2.5089085195245318
65.2,2.8353971041337998
65.3,2.8700307237054994
65.4,2.7259567672329843
65.5,2.600213123386659
65.60000000000001,2.5608533993130242
65.7,2.548365352648756
65.8,2.7583007857902437
65.9,2.6020038386776667
66.0,2.7195231817877663
66.10000000000001,2.9671271745709755
66.2,2.7560699496063945
66.3,2.6431028917030543
66.4,2.790916937514499
66.5,2.7140551072792847
66.60000000000001,2.965476800979777
66.7,2.7676762749769357
66.8,2.7568925750963196
66.9,2.8222708501581546
67.0,2.656215851192255
67.10000000000001,2.6540903114378054
67.2,2.8650041752162356
67.3,2.7282691795324814
67.4,2.926438335950556
67.5,2.6851120131728514
67.60000000000001,2.7206110788055806
67.7,2.792280697289925
67.8,2.8999810106051513
67.9,2.8151417491485082
68.0,2.794637741850424
68.10000000000001,2.760873448246991
68.2,2.6307993185392484
68.3,2.6864423588767927
68.4,2.7609213575554556
68.5,2.6593061284403845
68.60000000000001,2.7027225330512232
68.7,2.9077221059211333
68.8,2.9415104617682264
68.9,2.679947941494103
69.0,2.71217494279894
69.10000000000001,2.9424199023692617
69.2,2.914986102426803
69.3,2.7158030393000536
69.4,2.898970882256523
69.5,2.956817508929
69.60000000000001,3.0823319454850147
69.7,2.999746297008278
69.8,2.899915978810945
69.9,2.936967315408041
70.0,2.893689362403232
70.10000000000001,2.888587670113411
70.2,2.748032589228872
70.3,2.5658361732034938
70.4,2.570134460661757
70.5,2.600941127109166
70.60000000000001,2.7275830173482016
70.7,2.752614017135671
70.8,3.0472574587970307
70.9,2.721383894950402
71.0,2.4936386325377313
71.10000000000001,2.4863532983417675
71.2,2.5245879625779044
71.3,2.412170605008335
71.4,2.6300823119612646
71.5,2.570379738946489
71.60000000000001,2.416535594524223
71.7,2.705993538381445
71.8,2.569124399961334
71.9,2.262127709385049
72.0,2.372761830616194
72.10000000000001,2.3706886705019663
72.2,2.6631497356583145
72.3,2.5631451340584728
72.4,2.618538881505818
72.5,2.173185239390195
72.60000000000001,2.151023444980975
72.7,2.1842449059916285
72.8,2.0967541673471666
72.9,2.108783671176857
73.0,2.1177067221480357
73.10000000000001,2.049660494314129
73.2,2.1889396959721363
73.3,2.04500359602097
73.4,2.2016131500219074
73.5,2.015573203908584
73.60000000000001,1.996174164139018
73.7,2.28217753723753
73.8,2.2074861262802172
73.9,2.0685195819268496
74.0,2.273523107492897
74.10000000000001,2.167078387609056
74.2,2.4199439222993373
74.3,2.2356685295012544
74.4,2.1341058009083693
74.5,2.4086221975706077
74.60000000000001,2.2066228210272807
74.7,2.2139354127299473
74.8,2.266645123378961
74.9,2.2203563718583585
75.0,2.2250303591798297
75.10000000000001,2.441386420254255
75.2,2.146968412478989
75.3,2.2294750677970074
75.4,2.367764872676395
75.5,2.465100451085654
75.60000000000001,2.2014688066559533
75.7,2.2426130102107553
75.8,2.3976844004513103
75.9,2.560490229460317
76.0,2.277590784582643
76.10000000000001,2.418618451594293
76.2,2.332047792977906
76.3,2.4032559220460805
76.4,2.455139467624457
76.5,2.400122493198184
76.60000000000001,2.542986582140584
76.7,2.597547043167052
76.80000000000001,2.4743658702922064
76.9,2.503478428449774
77.0,2.351656238228212
77.10000000000001,2.387036548084976
77.2,2.5673778435414016
77.30000000000001,2.417497890225019
77.4,2.36359240745871
77.5,2.434464841875836
77.60000000000001,2.5577767711267074
77.7,2.399305488245293
77.80000000000001,2.360375862000204
77.9,2.3990891540695927
78.0,2.30542092903404
78.10000000000001,2.3295082750946863
78.2,2.30224462605191
78.30000000000001,2.3556887420189816
78.4,2.339414707533903
78.5,2.5913478259177833
78.60000000000001,2.5709011973849414
78.7,2.450007118949249
78.80000000000001,2.581182500015479
78.9,2.3211664552901805
79.0,2.4351985917286805
79.10000000000001,2.4360169639109244
79.2,2.440063651006297
79.30000000000001,2.415497828783582
79.4,2.26141271420962
79.5,2.3787794459799625
79.60000000000001,2.245315642170796
79.7,2.0867079174043286
79.80000000000001,2.1227889750759017
79.9,2.299891172267097
80.0,2.244846515017352
80.10000000000001,2.1547372739403383
80.2,2.1997008218468443
80.30000000000001,2.2625137767995356
80.4,2.152858758250823
80.5,2.118243168015549
80.60000000000001,2.361876540232803
80.7,2.4424937933724045
80.80000000000001,2.60865793278526
80.9,2.7774094124437045
81.0,2.53484209673356
81.10000000000001,2.6365097113929874
81.2,2.6038513231612486
81.30000000000001,2.5645815722825303
81.4,2.37201141834122
81.5,2.568949130732763
81.60000000000001,2.705216961658217
81.7,2.563201482479793
81.80000000000001,2.456580322935272
81.9,2.3426038614350224
82.0,2.5675377138288877
82.10000000000001,2.6276773894255716
82.2,2.6102379166127947
82.30000000000001,2.403019664410595
82.4,2.3418542218615324
82.5,2.4591311382708594
82.60000000000001,2.377554404793926
82.7,2.3092706185429717
82.80000000000001,2.318348901937413
82.9,2.365069218104477
83.0,2.3420149549141525
83.10000000000001,2.6209298139323938
83.2,2.5249695609583904
83.30000000000001,2.529209048379401
83.4,2.305917952057907
83.5,2.633436746663106
83.60000000000001,2.4931640978750886
83.7,2.4682145030188503
83.80000000000001,2.4696562246997935
83.9,2.3252911401781455
84.0,2.090240064137664
84.10000000000001,2.1124929205754808
84.2,2.130117528683561
84.30000000000001,2.371503425969039
84.4,2.3789883467498036
84.5,2.42068902837677
84.60000000000001,2.2255083907355164
84.7,2.2418165589915775
84.80000000000001,2.293300527485227
84.9,2.1647601803689978
85.0,2.187032213066229
85.10000000000001,2.0606342879198745
85.2,2.290241189352487
85.30000000000001,2.1437277081049015
85.4,2.060135049843185
85.5,2.182938716325301
85.60000000000001,2.131874643014788
85.7,2.2515811230424694
85.80000000000001,2.3419752950210397
85.9,2.0785146507435766
86.0,2.343159735164527
86.10000000000001,2.714515109537178
86.2,2.529464431287811
86.30000000000001,2.312024956628712
86.4,2.5394868700112796
86.5,2.4557520510298874
86.60000000000001,2.403746180409302
86.7,2.4389131346668957
86.80000000000001,2.425875433700891
86.9,2.458846586262232
87.0,2.336392518461277
87.10000000000001,2.45115869298194
87.2,2.3796279840338306
87.30000000000001,2.7154877131828328
87.4,2.5194003113674084
87.5,2.398078301190344
87.60000000000001,2.3051361443115215
87.7,2.2212019364291433
87.80000000000001,2.0934985231184347
87.9,2.228548191927315
88.0,2.178286296007817
88.10000000000001,2.243619179880987
88.2,2.476624590998951
88.30000000000001,2.2992323209315195
88.4,2.366495096234846
88.5,2.3684791235840037
88.60000000000001,2.4463873757270878
88.7,2.5784216922829453
88.80000000000001,2.5818031695599157
88.9,2.4532776745047475
89.0,2.5811652962838014
89.10000000000001,2.5437010468880983
89.2,2.471961457171022
89.30000000000001,2.6955783170152494
89.4,2.61768321428192
89.5,2.5059930455804755
89.60000000000001,2.407269030850433
89.7,2.4320567199654826
89.80000000000001,2.506692327982804
89.9,2.3283960670443755
90.0,2.3308245774277347
90.10000000000001,2.1641316567899613
90.2,2.1922212608866993
90.30000000000001,2.4687840527003893
90.4,2.409100968327949
90.5,2.45712560092007
90.60000000000001,2.3942630653713586
90.7,2.3862224359394473
90.80000000000001,2.770609517311085
90.9,2.7894106567402592
91.0,2.836997422793116
91.10000000000001,2.5779176620146487
91.2,2.5621978720120597
91.30000000000001,2.392231504398906
91.4,2.378550774289107
91.5,2.4896044837200866
91.60000000000001,2.4974892296330755
91.7,2.6637080608710817
91.80000000000001,2.4393073059843235
91.9,2.419697106271172
92.0,2.481018477121926
92.10000000000001,2.4302128268710823
92.2,2.5578914021524826
92.30000000000001,2.478344530131429
92.4,2.595983943624104
92.5,2.454675980755958
92.60000000000001,2.4721479869844427
92.7,2.565293508861597
92.80000000000001,2.2429663462911757
92.9,2.09637284613537
93.0,2.2534360621500658
93.10000000000001,2.39141034768297
93.2,2.3880059635339532
93.30000000000001,2.5140159716146027
93.4,2.6239924241767283
93.5,2.4849457487842375
93.60000000000001,2.3554201699631063
93.7,2.316978366935922
93.80000000000001,2.4188370182975603
93.9,2.321289118911277
94.0,2.3024593452615307
94.10000000000001,2.403975050452777
94.2,2.4845125636205276
94.30000000000001,2.307866340961232
94.4,2.347169460332456
94.5,2.4372989107999605
94.60000000000001,2.5785429033404985
94.7,2.4431973190960448
94.80000000000001,2.480034709821106
94.9,2.380483713552576
95.0,2.1622164462749547
95.10000000000001,2.1333937532646297
95.2,2.152371524780076
95.30000000000001,2.0768093895342736
95.4,2.10628596759534
95.5,2.29365153008587
95.60000000000001,2.062217109275585
95.7,2.303090139801365
95.80000000000001,2.3402400472465392
95.9,2.398705674593291
96.0,2.385790315701365
96.10000000000001,2.572869084343382
96.2,2.3050833270538114
96.30000000000001,2.4304601497469274
96.4,2.580347075084454
96.5,2.421643252014618
96.60000000000001,2.269286994586187
96.7,2.1756690291920244
96.80000000000001,2.502740482039354
96.9,2.3499942381509147
97.0,2.445562647643789
97.10000000000001,2.2576876716493945
97.2,2.3113471981757083
97.30000000000001,2.4080718192190655
97.4,2.5384772259304578
97.5,2.650693703777088
97.60000000000001,2.654540766058971
97.7,2.705304976383721
97.80000000000001,2.5953457431530276
97.9,2.6129883210409486
98.0,2.425258153698085
98.10000000000001,2.3409026115007094
98.2,2.313059566310162
98.30000000000001,2.2825637234593557
98.4,2.3571515183522576
98.5,2.330552504713914
98.60000000000001,2.468994491498779
98.7,2.7363818779906586
98.80000000000001,2.375118804915061
98.9,2.311240927402344
99.0,2.339284455943693
99.10000000000001,2.435939969279276
99.2,2.4998758420686737
99.30000000000001,2.4202812861107317
99.4,2.4405956416083603
99.5,2.3482913517547903
99.60000000000001,2.350134241200481
99.7,2.316209286579863
